subject,date,difficulty,normalizedVals,normalizedSEM
gn,2016-09-14_02-33-20-PM.csv,1,-0.013494638865979791,1.8756355836597316
gn,2016-09-14_03-01-46-PM.csv,1,0.12822301697577743,1.8973052272430877
gn,2016-09-16_09-34-08-AM.csv,1,0.007841917756023609,1.9177798102507357
gn,2016-09-16_10-01-50-AM.csv,1,0.0077396068263455575,1.6804281938772903
gn,2016-09-19_01-36-55-PM.csv,1,0.03996448063701008,1.922717612776708
gn,2016-09-19_02-04-54-PM.csv,1,0.12952297491439202,2.102280509227233
gn,2016-09-21_03-32-43-PM.csv,1,0.12822235596696396,1.8631062735720498
gn,2016-09-21_04-00-13-PM.csv,1,0.011168203023952383,1.8507590329125538
gn,2016-09-23_09-30-54-AM.csv,1,0.05190622435222769,2.009143526364193
gn,2016-09-23_09-58-48-AM.csv,1,-0.000137690126277068,1.8743153620351265
gn,2016-09-27_02-28-59-PM.csv,1,-0.19096529987166377,1.831346752059353
gn,2016-09-27_02-56-38-PM.csv,1,0.056559740619151366,1.9863494836346218
gn,2016-09-28_02-37-25-PM.csv,1,-0.10143836476398826,1.791561019399184
gn,2016-09-28_03-05-14-PM.csv,1,0.05115470813174294,1.9237593983760886
gn,2016-09-30_09-34-53-AM.csv,1,0.13409912809295887,1.9310890846957829
gn,2016-09-30_10-02-53-AM.csv,1,0.11929805433308616,1.875686316977104
gn,2016-10-03_01-28-39-PM.csv,1,-0.06188337435798763,2.008487327855746
gn,2016-10-03_01-56-36-PM.csv,1,-0.058593126409248075,1.912106964979036
gn,2016-07-14_03-29-35-PM.csv,2,-0.16775874888218434,1.8159213046336564
gn,2016-07-14_03-57-12-PM.csv,2,0.07879711360813069,1.8651345592384936
gn,2016-07-19_09-36-27-AM.csv,2,-0.09290818450298222,1.8333721310577793
gn,2016-07-19_10-03-57-AM.csv,2,0.03658865398302247,1.8341181725287428
gn,2016-07-20_03-28-53-PM.csv,2,-0.08405103924524937,1.7999612499186417
gn,2016-07-20_04-00-16-PM.csv,2,0.045883005152697276,2.0148084150744023
gn,2016-07-21_03-45-50-PM.csv,2,0.12260538281220557,1.6671674775181502
gn,2016-07-22_02-47-32-PM.csv,2,0.19562573556408624,1.770323351503501
gn,2016-07-22_03-15-11-PM.csv,2,0.17944991584839487,1.952668288586781
gn,2016-07-25_03-29-51-PM.csv,2,0.015967848896573322,1.6810866045574007
gn,2016-07-25_03-57-34-PM.csv,2,-0.033529506830622946,1.891746596930918
gn,2016-07-27_03-27-51-PM.csv,2,0.21646937028694646,1.8349666802607985
gn,2016-07-27_03-55-38-PM.csv,2,0.045665269307404,1.76715020544672
gn,2016-08-02_03-30-30-PM.csv,2,0.11641751670340827,1.8120513599069146
gn,2016-08-02_03-57-59-PM.csv,2,0.14550050668336834,1.858029266242013
gn,2016-08-04_03-28-45-PM.csv,2,0.18743548618562,1.7854301146547202
gn,2016-08-04_03-56-48-PM.csv,2,0.09794824349499942,1.864657865358563
gn,2016-08-10_03-24-51-PM.csv,2,-0.0429030020845782,1.8784723937145609
gn,2016-08-10_03-52-24-PM.csv,2,0.10695099140529063,1.5969900304026947
gn,2016-09-13_03-27-04-PM.csv,2,0.13447082390829657,1.8306256937353553
gn,2016-09-13_03-54-36-PM.csv,2,-0.054690561681924876,1.795495212216744
gn,2016-09-14_02-33-20-PM.csv,2,-0.02233354769955298,1.8073261139558203
gn,2016-09-14_03-01-46-PM.csv,2,0.01684596206046063,1.8145299893203883
gn,2016-09-16_09-34-08-AM.csv,2,0.08295521335432898,1.8006824724600452
gn,2016-09-16_10-01-50-AM.csv,2,-0.032068272317138824,1.7313213882242686
gn,2016-09-19_01-36-55-PM.csv,2,-0.09152584468782221,1.7222394746532077
gn,2016-09-19_02-04-54-PM.csv,2,-0.1422918956192789,1.8144222583030507
gn,2016-09-21_03-32-43-PM.csv,2,-0.08983617895965734,1.6943379023268594
gn,2016-09-21_04-00-13-PM.csv,2,-0.10168679775138845,1.8199678890527102
gn,2016-09-23_09-30-54-AM.csv,2,-0.13509722961443904,1.948519374444531
gn,2016-09-23_09-58-48-AM.csv,2,0.07185062612933191,1.621615022801874
gn,2016-09-27_02-28-59-PM.csv,2,-0.045449523281976045,1.7528063173817077
gn,2016-09-27_02-56-38-PM.csv,2,0.11458335361442407,1.7569807177845465
gn,2016-09-28_02-37-25-PM.csv,2,0.03765635250154453,1.640243685681694
gn,2016-09-28_03-05-14-PM.csv,2,0.04472602937519854,1.8136594649171487
gn,2016-09-30_09-34-53-AM.csv,2,0.04934536222462249,1.7621909597352388
gn,2016-09-30_10-02-53-AM.csv,2,-0.021179552635936627,1.617306403829325
gn,2016-10-03_01-28-39-PM.csv,2,-0.07296504310946927,1.678107013135233
gn,2016-10-03_01-56-36-PM.csv,2,-0.04347037520330099,1.8152106703711754
gn,2016-07-14_03-29-35-PM.csv,3,-0.07196283891945665,1.701497554441244
gn,2016-07-14_03-57-12-PM.csv,3,0.08971585643935676,1.784008642928593
gn,2016-07-19_09-36-27-AM.csv,3,-0.06650291083383486,1.8574005052669815
gn,2016-07-19_10-03-57-AM.csv,3,0.0905808998775024,1.6086568452767205
gn,2016-07-20_03-28-53-PM.csv,3,-0.2650063162435661,1.6623602002188844
gn,2016-07-20_04-00-16-PM.csv,3,-0.036738880838118604,1.6755714753425957
gn,2016-07-21_03-45-50-PM.csv,3,-0.09963790227668845,1.528446759928431
gn,2016-07-22_02-47-32-PM.csv,3,0.08766099931618143,1.8945141290455514
gn,2016-07-22_03-15-11-PM.csv,3,0.01642702858157019,1.7929338468208016
gn,2016-07-25_03-29-51-PM.csv,3,0.12669626536748702,1.6392767692489851
gn,2016-07-25_03-57-34-PM.csv,3,-0.00315768461929844,1.70755177872192
gn,2016-07-27_03-27-51-PM.csv,3,-0.010541742714728297,1.729333063032187
gn,2016-07-27_03-55-38-PM.csv,3,-0.035524828624065474,1.591901815785513
gn,2016-08-02_03-30-30-PM.csv,3,0.20058438649917054,1.804752045269185
gn,2016-08-02_03-57-59-PM.csv,3,0.10246245008572208,1.6968909480698808
gn,2016-08-04_03-28-45-PM.csv,3,0.0973334692717236,1.6081823164415974
gn,2016-08-04_03-56-48-PM.csv,3,0.04019403760500673,1.7443357463398188
gn,2016-08-10_03-24-51-PM.csv,3,0.03070259261393904,1.9822555127741834
gn,2016-08-10_03-52-24-PM.csv,3,-0.05764795761627717,1.6702294246876501
gn,2016-09-13_03-27-04-PM.csv,3,0.008276605982434848,1.788600229891046
gn,2016-09-13_03-54-36-PM.csv,3,-0.04445679170211392,1.7350707389952882
gn,2016-09-14_02-33-20-PM.csv,3,-0.06763557404165255,1.5228093902826716
gn,2016-09-14_03-01-46-PM.csv,3,0.11067958430985891,1.7504406004677187
gn,2016-09-16_09-34-08-AM.csv,3,-0.23904273979564206,1.6498785591188225
gn,2016-09-16_10-01-50-AM.csv,3,-0.024861070401893226,1.576190462603431
gn,2016-09-19_01-36-55-PM.csv,3,-0.04392385337002924,1.676018586580999
gn,2016-09-19_02-04-54-PM.csv,3,-0.011305767708401415,1.7318450820174371
gn,2016-09-21_03-32-43-PM.csv,3,-0.15295491317750232,1.670195719431701
gn,2016-09-21_04-00-13-PM.csv,3,0.07177248452641072,1.6722103866392124
gn,2016-09-23_09-30-54-AM.csv,3,-0.10191709262470194,1.6861674844103927
gn,2016-09-23_09-58-48-AM.csv,3,-0.04692686902760457,1.5576937513545204
gn,2016-09-27_02-28-59-PM.csv,3,0.19264843304244117,1.8024147941068005
gn,2016-09-27_02-56-38-PM.csv,3,0.16629810207067663,1.7029751169791427
gn,2016-09-28_02-37-25-PM.csv,3,-0.1496266224439733,1.544803342887759
gn,2016-09-28_03-05-14-PM.csv,3,-0.037375398846235086,1.7195331825660858
gn,2016-09-30_09-34-53-AM.csv,3,-0.009515178088681076,1.722261278522261
gn,2016-09-30_10-02-53-AM.csv,3,-0.13219470703606362,1.5476930502272084
gn,2016-10-03_01-28-39-PM.csv,3,0.07686785668665053,1.6862414561008967
gn,2016-10-03_01-56-36-PM.csv,3,0.04174147626749347,1.7447841327919476
gp,2016-01-30_11-29-39-AM.csv,1,0.3042107057949037,1.6085454266105188
gp,2016-01-30_12-00-28-PM.csv,1,0.2986669678809477,1.6859755160235619
gp,2016-02-01_11-28-04-AM.csv,1,0.28427368988268054,1.6427213841290327
gp,2016-02-01_11-56-14-AM.csv,1,0.3109960022179825,1.6714114005673044
gp,2016-02-03_04-25-12-PM.csv,1,0.09539573981230687,1.702733598902517
gp,2016-02-03_04-52-52-PM.csv,1,0.17037721134435957,1.7238046185257387
gp,2016-02-05_04-27-13-PM.csv,1,0.23054727705319733,1.5936322939284961
gp,2016-02-05_04-56-21-PM.csv,1,0.29163269448395424,1.651737854545363
gp,2016-02-08_11-24-43-AM.csv,1,0.2926537910794944,1.6560743247219796
gp,2016-02-08_11-52-19-AM.csv,1,0.1386002712139076,1.5489241543719812
gp,2016-02-10_04-25-48-PM.csv,1,0.27533032244773414,1.6112160282071184
gp,2016-02-10_04-54-34-PM.csv,1,0.24908021271215697,1.6275399023087347
gp,2016-02-12_04-24-32-PM.csv,1,0.21321624206932555,1.5191920709542295
gp,2016-02-12_04-52-55-PM.csv,1,0.30207089118352837,1.6803679926480013
gp,2016-02-17_04-54-23-PM.csv,1,0.3133556995925644,1.7381045823286707
gp,2016-02-19_04-26-00-PM.csv,1,0.37846422084609266,1.5806264292991983
gp,2016-02-19_04-54-28-PM.csv,1,0.16484747283632872,1.7453238770864203
gp,2016-02-22_11-57-55-AM.csv,1,0.26346262433552736,1.6966282343753643
gp,2016-02-22_12-25-59-PM.csv,1,0.27204790425477166,1.517061884224355
gp,2016-09-01_04-27-30-PM.csv,1,0.2420786882836361,1.6435478463728668
gp,2016-09-01_04-56-54-PM.csv,1,0.17292529244796784,1.6853201118798788
gp,2016-09-06_04-30-32-PM.csv,1,0.2323218738835373,1.6497579398524649
gp,2016-09-06_04-58-11-PM.csv,1,0.14903029724220174,1.6399949288414388
gp,2016-09-08_04-25-01-PM.csv,1,0.11511468080101306,1.724382150941411
gp,2016-09-08_04-52-25-PM.csv,1,0.13351191130652706,1.624845545868629
gp,2016-09-13_04-25-51-PM.csv,1,0.15051578543910926,1.6550208025430682
gp,2016-09-13_04-53-36-PM.csv,1,0.23014510355435647,1.765011710010759
gp,2016-09-15_04-28-20-PM.csv,1,-0.05335102346845133,1.6084690647282132
gp,2016-09-15_04-56-15-PM.csv,1,0.024339842989331117,1.6160026960260616
gp,2016-09-20_04-31-20-PM.csv,1,-0.07143865990659926,1.7214541878201324
gp,2016-09-20_04-58-53-PM.csv,1,-0.020679456142697283,1.433883282582112
gp,2016-09-22_04-19-13-PM.csv,1,0.07876616452831886,1.6928800134373239
gp,2016-09-22_04-46-48-PM.csv,1,0.048791038568608336,1.7323318655011821
gp,2016-09-27_04-24-32-PM.csv,1,0.21979653939979293,1.533583116339507
gp,2016-09-27_04-52-08-PM.csv,1,0.15984541931178553,1.624133461115119
gp,2016-09-29_04-24-39-PM.csv,1,-0.015082631770548804,1.610274712009582
gp,2016-09-29_04-52-22-PM.csv,1,0.1089217511894871,1.5333824815275885
gp,2016-10-04_04-47-52-PM.csv,1,0.03567627422657571,1.663024831002358
gp,2016-11-30_04-23-23-PM.csv,1,-0.035550309712775174,1.629465005302405
gp,2016-11-30_04-51-57-PM.csv,1,0.060185496225654944,1.5985682027414732
gp,2016-12-06_04-28-49-PM.csv,1,0.08417857876563328,1.6817792567360539
gp,2016-12-06_04-57-42-PM.csv,1,-0.0551298312562718,1.7435088543429424
gp,2016-12-13_04-22-58-PM.csv,1,-0.06295396750314719,1.4710340309255225
gp,2016-12-13_04-50-43-PM.csv,1,0.05015662145898414,1.5494699696085776
gp,2016-12-15_03-44-54-PM.csv,1,0.07897309668196861,1.5909047210810865
gp,2016-12-15_04-12-53-PM.csv,1,-0.060433469448681,1.623758539851449
gp,2016-12-29_04-25-18-PM.csv,1,0.11910928502032947,1.5875152650070108
gp,2016-12-29_04-52-59-PM.csv,1,0.20920867950343158,1.652525821224326
gp,2017-01-17_04-23-30-PM.csv,1,-0.061992193891739156,1.5129278534024109
gp,2017-01-17_04-51-15-PM.csv,1,4.1109814539641576e-05,1.6121111803705548
gp,2017-01-19_04-26-21-PM.csv,1,0.02304470895425359,1.635469387142523
gp,2017-01-19_04-54-19-PM.csv,1,-0.2094406299254601,1.5378731420907896
gp,2017-01-24_04-19-48-PM.csv,1,0.002925429869015783,1.6496369094487338
gp,2017-01-24_04-47-35-PM.csv,1,-0.01684605113256543,1.700672108262844
gp,2017-01-26_04-18-24-PM.csv,1,0.18311901670454134,1.565209965201572
gp,2017-01-26_04-47-12-PM.csv,1,0.18608998257179765,1.5428437947952578
gp,2017-01-31_04-29-50-PM.csv,1,-0.04636073390124151,1.6694665470589276
gp,2017-01-31_04-57-41-PM.csv,1,-0.06058063906314448,1.4827016025431858
gp,2016-01-30_11-29-39-AM.csv,2,-0.0035046928625024343,1.6250584640430876
gp,2016-01-30_12-00-28-PM.csv,2,0.1521326900519231,1.8292157937906897
gp,2016-02-01_11-28-04-AM.csv,2,0.004557019899642967,1.576212301441307
gp,2016-02-01_11-56-14-AM.csv,2,0.11427617512109389,1.6611305859441403
gp,2016-02-03_04-25-12-PM.csv,2,-0.04423716506569786,1.5806936734160795
gp,2016-02-03_04-52-52-PM.csv,2,0.14499272821200382,1.396039872755221
gp,2016-02-05_04-27-13-PM.csv,2,0.06253705142092514,1.6573779852034085
gp,2016-02-05_04-56-21-PM.csv,2,0.13438464044657294,1.6374290790856896
gp,2016-02-08_11-24-43-AM.csv,2,0.10682603310051109,1.498774363811678
gp,2016-02-08_11-52-19-AM.csv,2,-0.03459062512997324,1.603669907797357
gp,2016-02-10_04-25-48-PM.csv,2,0.10935805474972193,1.7299642772794361
gp,2016-02-10_04-54-34-PM.csv,2,0.008186846040635132,1.5320736101851762
gp,2016-02-12_04-24-32-PM.csv,2,-0.1612704906527629,1.5941052064254086
gp,2016-02-12_04-52-55-PM.csv,2,0.014291153402055112,1.6829606344073973
gp,2016-02-17_04-54-23-PM.csv,2,-0.013851473534629566,1.4139064957338154
gp,2016-02-19_04-26-00-PM.csv,2,-0.11966192811165532,1.6524163624768282
gp,2016-02-19_04-54-28-PM.csv,2,0.005617484333415135,1.6631312472698725
gp,2016-02-22_11-57-55-AM.csv,2,0.025763634155866022,1.5563126545421384
gp,2016-02-22_12-25-59-PM.csv,2,-0.13648732777645423,1.5469512544714894
gp,2016-09-01_04-27-30-PM.csv,2,0.022798049435873935,1.6780734323374338
gp,2016-09-01_04-56-54-PM.csv,2,-0.0283375264014456,1.5259703336813317
gp,2016-09-06_04-30-32-PM.csv,2,0.08874912225775944,1.5928744788359595
gp,2016-09-06_04-58-11-PM.csv,2,-0.07240163001832434,1.6171618355830648
gp,2016-09-08_04-25-01-PM.csv,2,-0.07777963847181191,1.3407498049435895
gp,2016-09-08_04-52-25-PM.csv,2,0.015043946694788257,1.7207791886185428
gp,2016-09-13_04-25-51-PM.csv,2,-0.060564561461187605,1.6858160558318138
gp,2016-09-13_04-53-36-PM.csv,2,-0.04196141799298836,1.3521454940928352
gp,2016-09-15_04-28-20-PM.csv,2,0.003096251406653927,1.7460550236705177
gp,2016-09-15_04-56-15-PM.csv,2,-0.127898893187675,1.5037652013635403
gp,2016-09-20_04-31-20-PM.csv,2,0.00268531063174704,1.5732975991238272
gp,2016-09-20_04-58-53-PM.csv,2,0.06861470746529941,1.631683958707642
gp,2016-09-22_04-19-13-PM.csv,2,-0.03007332303796284,1.678602891758845
gp,2016-09-22_04-46-48-PM.csv,2,0.10266533642094355,1.4428917562149814
gp,2016-09-27_04-24-32-PM.csv,2,-0.07980898702057582,1.8027788532058342
gp,2016-09-27_04-52-08-PM.csv,2,-0.05346775015392913,1.658092876901284
gp,2016-09-29_04-24-39-PM.csv,2,-0.017177810927972104,1.232739706744405
gp,2016-09-29_04-52-22-PM.csv,2,-0.059421423056198464,1.6240759341840205
gp,2016-10-04_04-47-52-PM.csv,2,-0.1379870264288381,1.8542623003204926
gp,2016-11-30_04-23-23-PM.csv,2,0.06326970871595394,1.4262726001063544
gp,2016-11-30_04-51-57-PM.csv,2,-0.048269972499802805,1.619175856047792
gp,2016-12-06_04-28-49-PM.csv,2,0.01928753309794118,1.6797378365410147
gp,2016-12-06_04-57-42-PM.csv,2,-0.06052450036223345,1.4388006587707727
gp,2016-12-13_04-22-58-PM.csv,2,0.0025634393520546084,1.6701582784379867
gp,2016-12-13_04-50-43-PM.csv,2,-0.21930101818245662,1.7952012987842358
gp,2016-12-15_03-44-54-PM.csv,2,-0.061643489304891386,1.531365399957093
gp,2016-12-15_04-12-53-PM.csv,2,-0.05348504197744841,1.5286194600815832
gp,2016-12-29_04-25-18-PM.csv,2,0.01158356453504883,1.668134494857584
gp,2016-12-29_04-52-59-PM.csv,2,0.09060525410324649,1.2892695796518703
gp,2017-01-17_04-23-30-PM.csv,2,0.02176839345635706,1.491509143831125
gp,2017-01-17_04-51-15-PM.csv,2,0.007077575733303032,1.6538742255042185
gp,2017-01-19_04-26-21-PM.csv,2,-0.052769315469783695,1.4707948865474305
gp,2017-01-19_04-54-19-PM.csv,2,-0.014891597595229289,1.6678605689219466
gp,2017-01-24_04-19-48-PM.csv,2,-0.010353732566962037,1.703083096101888
gp,2017-01-24_04-47-35-PM.csv,2,-0.05213799828021459,1.3956327165860887
gp,2017-01-26_04-18-24-PM.csv,2,0.11247617598493953,1.5585442882049985
gp,2017-01-26_04-47-12-PM.csv,2,-0.0277364757644043,1.5624935928877752
gp,2017-01-31_04-29-50-PM.csv,2,0.012024710253022874,1.4097952110519285
gp,2017-01-31_04-57-41-PM.csv,2,0.0045422642489683085,1.590951527124871
gp,2016-01-30_11-29-39-AM.csv,3,-0.047733415424924264,1.64953907068825
gp,2016-01-30_12-00-28-PM.csv,3,-0.02064908869559723,1.5030204054278018
gp,2016-02-01_11-28-04-AM.csv,3,0.02652504440047343,1.6539906829716626
gp,2016-02-01_11-56-14-AM.csv,3,0.06307546779495965,1.6504471884532366
gp,2016-02-03_04-25-12-PM.csv,3,0.05849394191633284,1.4153582679774035
gp,2016-02-03_04-52-52-PM.csv,3,0.15199730257136146,1.6007801743595342
gp,2016-02-05_04-27-13-PM.csv,3,0.2067445485782109,1.6100764147554012
gp,2016-02-05_04-56-21-PM.csv,3,0.23552256933139848,1.4035316843100487
gp,2016-02-08_11-24-43-AM.csv,3,0.2186243995332453,1.5384134101063758
gp,2016-02-08_11-52-19-AM.csv,3,0.12828026505008383,1.6429937168373232
gp,2016-02-10_04-25-48-PM.csv,3,0.023256204954904547,1.2110686885506587
gp,2016-02-10_04-54-34-PM.csv,3,-0.008502509659570112,1.6150366635362692
gp,2016-02-12_04-24-32-PM.csv,3,0.0008353735484862845,1.7321407367913333
gp,2016-02-12_04-52-55-PM.csv,3,0.11279411605222522,1.4403744271974752
gp,2016-02-17_04-54-23-PM.csv,3,0.11756830256415185,1.3996952853280629
gp,2016-02-19_04-26-00-PM.csv,3,-0.14209086656902015,1.6386367099525574
gp,2016-02-19_04-54-28-PM.csv,3,0.13017250808080272,1.4128953211621023
gp,2016-02-22_11-57-55-AM.csv,3,-0.06314970097822803,1.6504899133130837
gp,2016-02-22_12-25-59-PM.csv,3,-0.05570949175689943,1.6852093060109956
gp,2016-09-01_04-27-30-PM.csv,3,0.14117724803980947,1.413861845422401
gp,2016-09-01_04-56-54-PM.csv,3,0.0837397455991371,1.5806571019066686
gp,2016-09-06_04-30-32-PM.csv,3,0.07894132212024418,1.6533327706533567
gp,2016-09-06_04-58-11-PM.csv,3,0.026873261318715702,1.5116746089534003
gp,2016-09-08_04-25-01-PM.csv,3,0.09299290242460145,1.6305374428768844
gp,2016-09-08_04-52-25-PM.csv,3,0.04442587722765179,1.7497121823100257
gp,2016-09-13_04-25-51-PM.csv,3,0.058936855579022396,1.5494231127657103
gp,2016-09-13_04-53-36-PM.csv,3,0.11355790508149255,1.626434765679872
gp,2016-09-15_04-28-20-PM.csv,3,-0.010357145183517158,1.683779079306994
gp,2016-09-15_04-56-15-PM.csv,3,-0.07198623627677136,1.198972136026954
gp,2016-09-20_04-31-20-PM.csv,3,0.20648845764810408,1.6483631069294284
gp,2016-09-20_04-58-53-PM.csv,3,-0.02228554388833448,1.590622405377537
gp,2016-09-22_04-19-13-PM.csv,3,0.16282598469170173,1.4839981543637832
gp,2016-09-22_04-46-48-PM.csv,3,0.06026210402540366,1.5593061492673732
gp,2016-09-27_04-24-32-PM.csv,3,0.17378121611220276,1.6506314960704351
gp,2016-09-27_04-52-08-PM.csv,3,0.06162979798736368,1.4101912714617086
gp,2016-09-29_04-24-39-PM.csv,3,0.18345659851010732,1.6429869301175803
gp,2016-09-29_04-52-22-PM.csv,3,0.12584892142192183,1.6141373414157516
gp,2016-10-04_04-47-52-PM.csv,3,-0.09901166460649158,1.259456216915953
gp,2016-11-30_04-23-23-PM.csv,3,0.03127267748703266,1.5345872274572427
gp,2016-11-30_04-51-57-PM.csv,3,-0.0853296642005894,1.5989768699394487
gp,2016-12-06_04-28-49-PM.csv,3,-0.01962590981668777,1.3625246619492035
gp,2016-12-06_04-57-42-PM.csv,3,-0.07189345467904573,1.555772226119824
gp,2016-12-13_04-22-58-PM.csv,3,0.042563011969051434,1.5570878711343787
gp,2016-12-13_04-50-43-PM.csv,3,0.15209536325537476,1.3746755000589728
gp,2016-12-15_03-44-54-PM.csv,3,0.1421260712827559,1.4550763889699905
gp,2016-12-15_04-12-53-PM.csv,3,-0.005801882274977466,1.6062594727978574
gp,2016-12-29_04-25-18-PM.csv,3,0.14060694233148352,1.4614277443588644
gp,2016-12-29_04-52-59-PM.csv,3,0.15318151938709823,1.6920982644602665
gp,2017-01-17_04-23-30-PM.csv,3,-0.09936234984446912,1.5681972004220777
gp,2017-01-17_04-51-15-PM.csv,3,0.044552554233905806,1.3092983336941229
gp,2017-01-19_04-26-21-PM.csv,3,0.05161117584688002,1.4789621964949138
gp,2017-01-19_04-54-19-PM.csv,3,0.0429272674944472,1.6378922265205373
gp,2017-01-24_04-19-48-PM.csv,3,0.030981512215452423,1.3745214973382438
gp,2017-01-24_04-47-35-PM.csv,3,0.07452105318806801,1.593974725352219
gp,2017-01-26_04-18-24-PM.csv,3,0.15201576877343603,1.6049673669043156
gp,2017-01-26_04-47-12-PM.csv,3,-0.0960918873780634,1.2837283395799506
gp,2017-01-31_04-29-50-PM.csv,3,-0.10244695996941688,1.5438861705420477
gp,2017-01-31_04-57-41-PM.csv,3,-0.0987081345602423,1.6093016033461152
ky,2017-09-12_12-19-54-PM.csv,1,0.330420621538126,1.6012637522451352
ky,2017-09-12_12-47-20-PM.csv,1,0.27642065427793705,1.4929189052644884
ky,2017-09-14_11-28-09-AM.csv,1,0.3708421163791189,1.5626336693127478
ky,2017-09-14_11-55-50-AM.csv,1,0.14228514777605383,1.5585024621269217
ky,2017-09-19_12-23-34-PM.csv,1,0.1271114251402663,1.4070136034118172
ky,2017-09-19_12-53-05-PM.csv,1,0.13362223920132177,1.5007915121411495
ky,2017-09-21_11-29-29-AM.csv,1,0.15871625290612457,1.5380082880359978
ky,2017-09-21_11-56-54-AM.csv,1,0.175892098249399,1.4419416943758396
ky,2017-09-26_12-17-06-PM.csv,1,0.13862280066749744,1.4007727588723995
ky,2017-09-26_12-44-38-PM.csv,1,0.022052765459357637,1.3272026130099053
ky,2017-09-28_11-37-07-AM.csv,1,0.2171665555001736,1.449430116703166
ky,2017-09-28_12-04-35-PM.csv,1,-0.09105120971391845,1.4064351115326306
ky,2017-10-05_11-32-37-AM.csv,1,0.11377968915033687,1.3322616971865193
ky,2017-10-05_12-00-35-PM.csv,1,0.14398457246683005,1.4123142092460579
ky,2017-10-09_04-08-52-PM.csv,1,-0.03709887740608453,1.357967755441242
ky,2017-10-09_04-36-32-PM.csv,1,0.02887117064591882,1.508502859440211
ky,2017-10-10_12-26-19-PM.csv,1,0.06282665638042939,1.3944394457263907
ky,2017-10-10_12-54-07-PM.csv,1,0.043923858383648096,1.4061378246407346
ky,2018-02-08_09-34-01-AM.csv,1,0.0022760427241106385,1.4406503907719792
ky,2018-02-08_10-02-29-AM.csv,1,-0.07120311996013662,1.357174475777766
ky,2018-02-09_01-56-04-PM.csv,1,0.16838805004061408,1.261923566391655
ky,2018-02-09_02-23-30-PM.csv,1,-0.005976025535427976,1.3152568857261426
ky,2018-02-21_01-31-26-PM.csv,1,-0.012286406990326793,1.2459707727054883
ky,2018-02-21_01-59-30-PM.csv,1,-0.07249962089798112,1.3880319144091475
ky,2018-02-22_09-17-49-AM.csv,1,0.0589141394465047,1.5549192181014329
ky,2018-02-22_09-45-14-AM.csv,1,0.10038707068016439,1.3952459229143122
ky,2018-02-27_11-30-22-AM.csv,1,0.006358877179875488,1.4266953156016844
